Date,Open,High,Low,Close,Volume,Close_Chg,Reg_5,Reg_10,EMA_20,EMA20_Cnt,EMA_20_Chg,EM_Diff_By_ATR,Curr_Supp,Prev_Supp,Curr_Res,Prev_Res,Signal_B,Signal_SL,Trail_Price,Signal_SP,PnL,Present_Value,Support,EMA20_Sig,Reg_Cross_Sig,Fib_Status
2015-08-07,110.0,110.23,101.39,103.33,8945427.0,-5.9,107.51399999999964,107.72890909090944,103.18,5.0,0.00840500390930421,0.26,0.0,0.0,110.98799999999824,105.49000000000055,,,0.0,106.83,4818.8577359999945,140361.20434200007,0.0,Close_GT_20EMA,Cross_Down,
2015-08-10,103.63,104.77,100.77,101.45,3019460.0,-1.8,103.46400000000216,106.88745454545528,103.01,0.0,0.008122920336660844,0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-08-11,102.43,103.51,99.7,103.08,2954607.0,1.6,100.92799999999954,105.94145454545537,103.02,1.0,0.012481572481572334,0.15,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2015-08-12,102.59,103.27,99.59,100.43,2306571.0,-2.6,99.80999999999915,103.9399999999996,102.77,0.0,0.013111198738170238,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-08-13,101.48,102.43,99.26,99.95,2063075.0,-0.5,100.0919999999984,102.0672727272719,102.5,0.0,0.011346817957572863,0.0,99.80999999999915,98.48999999999882,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-14,100.97,102.37,100.01,101.7,2688533.0,1.8,100.79599999999994,100.69545454545369,102.43,0.0,0.012154150197628555,-0.01,100.0919999999984,99.80999999999915,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Cross_Up,
2015-08-17,102.3,102.41,100.19,101.15,2319410.0,-0.5,100.74399999999952,99.6585454545463,102.3,0.0,0.00917431192660545,-0.04,0.0,0.0,100.79599999999994,110.98799999999824,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-18,101.63,102.79,100.86,101.13,1263189.0,-0.0,101.39199999999995,98.83090909090959,102.19,0.0,0.006104164615536201,-0.06,100.74399999999952,100.0919999999984,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Cur_Res,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-19,101.51,101.57,99.85,100.09,1338191.0,-1.0,100.74600000000109,99.23345454545387,101.99,0.0,-0.0044899951195706,-0.1,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-20,100.15,100.87,96.39,97.1,1800990.0,-3.0,98.18200000000098,98.99290909090897,101.53,0.0,-0.01580069794493988,-0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-08-21,96.25,96.25,87.39,95.15,4651338.0,-2.0,95.71800000000007,97.47018181818027,100.92,0.0,-0.02190346966466372,-0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-24,90.37,93.63,86.22,87.59,5429286.0,-7.9,89.80800000000067,93.40599999999989,99.65,0.0,-0.032618192408504054,-0.47,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-25,88.63,90.47,80.59,87.99,4909730.0,0.5,86.84199999999805,90.56200000000047,98.54,0.0,-0.0434867016113375,-0.56,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-26,88.09,91.53,84.09,85.95,3481823.0,-2.3,84.86400000000049,87.30636363636359,97.34,0.0,-0.05283643086503842,-0.66,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-08-27,88.89,94.52,87.61,93.3,3828643.0,8.6,88.92800000000031,87.28363636363679,96.96,0.0,-0.054048780487804926,-0.58,84.86400000000049,100.74399999999952,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-08-28,94.53,95.55,92.34,93.67,1787904.0,0.4,93.19400000000144,88.10145454545477,96.64,0.0,-0.0565264082788246,-0.54,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-08-31,93.26,93.3,89.33,89.93,3004575.0,-4.0,92.48800000000176,87.95527272727372,96.0,0.0,-0.061583577712609916,-0.56,0.0,0.0,93.19400000000144,100.79599999999994,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-01,89.42,89.42,84.33,85.95,4134377.0,-4.4,89.08599999999885,87.04218181818248,95.05,0.0,-0.06986985027889225,-0.63,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-02,87.33,89.19,85.38,87.01,3219339.0,1.2,85.91200000000003,87.11527272727318,94.28,0.0,-0.07559564663202267,-0.66,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-09-03,87.9,90.74,87.9,89.61,2230812.0,3.0,87.02599999999882,88.20200000000074,93.84,0.0,-0.07574116024820243,-0.63,85.91200000000003,84.86400000000049,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-04,88.47,88.47,85.33,86.97,3153280.0,-2.9,87.44200000000063,88.39527272727247,93.18,0.0,-0.07669441141498212,-0.64,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-07,87.26,88.3,81.48,82.03,3215211.0,-5.7,84.73800000000108,85.81618181818183,92.12,0.0,-0.07556447566482694,-0.7,0.0,0.0,87.44200000000063,93.19400000000144,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-08,82.07,85.27,80.13,83.35,3277124.0,1.6,82.81399999999962,84.07636363636368,91.28,0.0,-0.07367566470468845,-0.73,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-09,85.25,85.33,83.26,84.49,2225353.0,1.4,82.51799999999946,82.57545454545476,90.64,0.0,-0.06883090199301423,-0.74,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-10,83.26,83.41,81.54,81.83,2159987.0,-3.1,82.1699999999991,81.70527272727298,89.8,0.0,-0.07384488448844884,-0.79,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-09-11,82.34,83.78,81.93,82.62,1893236.0,1.0,82.79599999999951,81.80763636363633,89.11,0.0,-0.0779180463576159,-0.81,82.1699999999991,85.91200000000003,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-14,83.23,83.63,82.22,82.86,1319823.0,0.3,82.46000000000087,81.84763636363698,88.52,0.0,-0.07791666666666675,-0.82,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-15,82.9,84.39,81.48,83.6,1639914.0,0.9,82.93000000000087,81.73290909090792,88.05,0.0,-0.07364544976328247,-0.79,82.46000000000087,82.1699999999991,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-16,84.15,84.4,81.37,81.85,1737347.0,-2.1,82.75599999999758,81.3538181818177,87.46,0.0,-0.07233771743742057,-0.79,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-18,82.59,86.28,82.4,84.17,2574539.0,2.8,83.4380000000007,82.5776363636357,87.15,0.0,-0.07129156010230175,-0.71,82.75599999999758,82.46000000000087,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-09-21,82.97,84.13,76.57,77.7,8408656.0,-7.7,80.08599999999939,81.33509090909097,86.25,0.0,-0.07437218287186098,-0.74,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Down,
2015-09-22,76.89,76.89,70.8,71.69,20133393.0,-7.7,74.208000000001,77.53400000000067,84.86,0.0,-0.07881024750325671,-0.86,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-23,68.15,73.67,67.63,73.01,20032808.0,1.8,71.65199999999868,75.01690909090922,83.73,0.0,-0.08271253286590707,-0.91,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-24,73.83,76.5,73.78,74.35,13199434.0,1.8,71.31799999999976,73.75472727272722,82.84,0.0,-0.086054721977052,-0.93,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-28,75.55,75.61,69.63,70.7,7939847.0,-4.9,71.22200000000066,71.25272727272693,81.68,0.0,-0.09042316258351879,-0.97,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-09-29,68.13,71.7,67.66,69.17,5994414.0,-2.2,70.31399999999928,68.98727272727285,80.49,0.0,-0.09673437324654921,-1.03,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Cross_Up,
2015-09-30,70.22,70.9,68.0,68.25,6379097.0,-1.3,68.15599999999881,67.18563636363524,79.33,0.0,-0.10381834613646634,-1.11,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-10-01,69.27,69.73,66.59,66.97,4327032.0,-1.9,66.44599999999855,65.8867272727274,78.15,0.0,-0.11243611584327073,-1.17,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-10-05,67.59,71.35,64.31,70.55,12264031.0,5.3,68.62800000000121,66.38163636363606,77.42,0.0,-0.11479533501029038,-1.06,66.44599999999855,82.75599999999758,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-10-06,71.29,72.3,68.59,69.15,7288044.0,-2.0,69.26999999999877,67.47327272727273,76.64,0.0,-0.12059667240390137,-1.04,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-10-07,69.63,71.88,69.45,70.95,4029714.0,2.6,70.6899999999996,68.71200000000073,76.1,0.0,-0.1176811594202899,-0.99,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-10-08,70.17,72.59,69.77,70.61,4456174.0,-0.5,71.18200000000024,68.99945454545391,75.57,0.0,-0.10947442847042199,-0.94,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-10-09,70.97,72.3,69.79,71.41,3256672.0,1.1,71.17000000000034,69.88618181818238,75.18,0.0,-0.1021139376567538,-0.88,0.0,0.0,71.18200000000024,87.44200000000063,,,0.0,,0.0,0.0,Price_Crs_Abv_Prev_Sup,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-10-12,72.33,76.3,72.09,75.25,8456212.0,5.4,74.00599999999872,72.45472727272721,75.18,1.0,-0.09246740704973433,-0.71,71.17000000000034,66.44599999999855,0.0,0.0,75.25,72.25,0.0,,0.0,0.0,Price_Abv_Cur_Res,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-10-13,75.97,76.12,73.79,74.65,3785397.0,-0.8,74.98200000000054,74.03690909090881,75.13,0.0,-0.0801909892262489,-0.61,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2015-10-14,74.67,74.67,72.1,72.57,2659920.0,-2.8,74.32999999999987,74.37909090909125,74.89,0.0,-0.06957386010684552,-0.57,0.0,0.0,74.98200000000054,71.18200000000024,,72.25,0.0,,-5595.0,134477.10136700008,0.0,Close_LT_20EMA,Cross_Down,
2015-10-15,73.07,75.41,72.09,74.63,3609490.0,2.8,74.45399999999955,75.06345454545493,74.86,0.0,-0.056346905332156805,-0.47,74.32999999999987,71.17000000000034,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-10-16,73.66,75.15,73.19,74.63,4490320.0,0.0,74.09400000000014,75.14381818181857,74.84,0.0,-0.042354446577095306,-0.41,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-10-19,74.63,74.7,73.19,73.72,1898080.0,-1.2,74.08000000000071,75.20800000000025,74.73,0.0,-0.034745543787135125,-0.38,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-10-20,74.01,77.57,73.75,75.97,8387245.0,3.1,75.48200000000031,75.59654545454529,74.85,1.0,-0.023355949895615957,-0.28,74.08000000000071,74.32999999999987,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Blw_Reg10,
2015-10-21,76.37,76.37,74.07,74.63,3181495.0,-1.8,74.98399999999948,75.51018181818134,74.83,0.0,-0.016688567674112975,-0.24,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Blw_Reg10,
2015-10-23,75.19,75.82,70.45,71.57,5787071.0,-4.1,73.06200000000027,74.09799999999917,74.52,0.0,-0.013894402540690742,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-10-26,72.0,73.01,69.93,72.61,4302930.0,1.5,72.37600000000072,73.15272727272671,74.34,0.0,-0.011173184357541999,-0.26,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-10-27,72.55,72.83,71.57,72.27,1600240.0,-0.5,71.52600000000001,72.79254545454562,74.14,0.0,-0.013833466347432877,-0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-10-28,71.67,73.03,70.3,71.82,2885601.0,-0.6,71.59599999999864,72.31945454545588,73.92,0.0,-0.016105417276720324,-0.29,71.52600000000001,74.08000000000071,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-10-29,71.78,74.81,71.43,74.43,5542391.0,3.6,73.52599999999859,72.48636363636277,73.97,1.0,-0.012284684203498486,-0.23,71.59599999999864,71.52600000000001,0.0,0.0,74.43,71.43,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Cross_Abv_20EMA,Cross_Up,Cls_Crs_Abv_F382
2015-10-30,74.52,75.33,72.33,72.87,2800693.0,-2.1,73.33600000000041,72.42490909091038,73.86,0.0,-0.013358268768367654,-0.21,0.0,0.0,73.52599999999859,74.98200000000054,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,
2015-11-02,73.13,74.09,71.73,72.61,1886024.0,-0.4,73.14599999999935,72.36963636363704,73.74,0.0,-0.014698022447888981,-0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-11-03,72.93,74.47,72.23,72.81,3201127.0,0.3,72.94000000000102,72.31163636363719,73.66,0.0,-0.014318212230697291,-0.2,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-11-04,73.78,73.78,71.19,72.01,3333670.0,-1.1,71.96600000000058,72.47690909090957,73.5,0.0,-0.018036072144288484,-0.21,0.0,0.0,0.0,0.0,,71.43,0.0,,-5418.0,128782.19497220009,0.0,Close_LT_20EMA,Cross_Down,
2015-11-05,71.57,73.15,70.99,71.82,1690884.0,-0.3,71.88400000000108,72.52454545454523,73.34,0.0,-0.019911800080181674,-0.23,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Blw_Reg10,
2015-11-06,72.59,80.46,71.48,78.87,12424317.0,9.8,75.92999999999853,74.54890909090915,73.87,1.0,-0.008722490606548505,-0.03,71.88400000000108,71.59599999999864,0.0,0.0,78.87,75.87,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Cross_Abv_20EMA,Cross_Up,
2015-11-09,77.67,85.23,76.33,84.21,10888771.0,6.8,81.87599999999861,78.2278181818184,74.85,2.0,0.006860371267150889,0.21,0.0,0.0,0.0,0.0,,,81.21,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-11-10,83.83,83.83,78.0,78.62,5783707.0,-6.6,82.22800000000143,79.27490909090938,75.21,3.0,0.014432155381710166,0.25,0.0,0.0,0.0,0.0,,,0.0,81.21,3546.0024191999823,132328.19739140006,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-11-11,79.85,80.52,79.21,79.57,753248.0,1.2,81.6679999999991,80.2138181818188,75.63,4.0,0.02313311688311681,0.3,0.0,0.0,82.22800000000143,73.52599999999859,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-11-13,79.13,81.66,77.9,80.98,5253276.0,1.8,80.36599999999825,81.73909090909103,76.14,5.0,0.029336217385426577,0.37,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,Cls_Crs_Abv_F382
2015-11-16,80.86,82.37,80.45,81.23,3879034.0,0.3,80.20199999999969,82.68145454545493,76.62,6.0,0.037367993501218555,0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-11-17,81.6,83.94,81.51,82.63,6720872.0,1.7,82.54199999999997,83.5994545454547,77.19,7.0,0.046786004882017895,0.5,80.20199999999969,71.88400000000108,0.0,0.0,82.63,79.63,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-11-18,82.93,84.15,82.73,83.59,4216275.0,1.2,83.53800000000047,84.34254545454496,77.8,8.0,0.05620418137388006,0.58,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-11-19,84.39,85.47,83.65,84.85,5632290.0,1.5,84.6759999999997,84.77290909090976,78.47,9.0,0.06761904761904769,0.67,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-11-20,85.01,85.01,82.97,84.15,3774530.0,-0.8,84.90200000000107,84.22309090909084,79.01,10.0,0.0773111535314972,0.72,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-11-23,85.03,85.93,83.94,84.57,5223386.0,0.5,84.84599999999989,84.55581818181784,79.54,11.0,0.07675646405848124,0.75,0.0,0.0,84.90200000000107,82.22800000000143,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-11-24,84.55,90.07,84.15,86.8,6691804.0,2.6,86.01999999999987,86.41600000000017,80.23,12.0,0.07187708750835009,0.76,84.84599999999989,80.20199999999969,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Cross_Down,
2015-11-26,87.11,88.59,85.15,87.81,4215384.0,1.2,87.3499999999978,87.36581818181747,80.96,13.0,0.07645259938837912,0.82,0.0,0.0,0.0,0.0,,,84.81,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-11-27,88.3,88.3,85.85,86.65,1706118.0,-1.3,87.64399999999881,87.6036363636374,81.5,14.0,0.07761470316012176,0.83,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Up,
2015-11-30,87.08,87.55,85.2,85.72,2289676.0,-1.1,86.74000000000038,87.4160000000017,81.9,15.0,0.0756501182033098,0.8,0.0,0.0,87.64399999999881,84.90200000000107,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Cross_Down,
2015-12-01,86.27,86.81,85.41,86.65,1660323.0,1.1,86.24799999999966,87.34109090909152,82.35,16.0,0.0747846515270163,0.82,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-02,85.93,86.9,83.7,84.01,4596737.0,-3.0,84.64800000000264,86.33854545454437,82.51,17.0,0.06892084466899862,0.71,0.0,0.0,0.0,0.0,,,0.0,84.81,3209.723864400011,135537.92125580006,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-03,84.15,85.03,83.32,83.81,6937295.0,-0.2,83.89000000000283,85.3836363636363,82.63,18.0,0.062082262210796824,0.64,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-04,83.41,84.3,80.45,83.03,8898678.0,-0.9,83.00000000000051,84.39927272727365,82.67,19.0,0.0535236396074934,0.53,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F50
2015-12-07,83.7,83.97,81.5,83.07,4283068.0,0.0,82.48600000000101,83.38799999999966,82.71,20.0,0.04682951525123391,0.45,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,Cls_Crs_Abv_F382
2015-12-08,82.97,84.39,81.65,82.18,1687770.0,-1.1,82.34000000000063,82.21218181818358,82.66,0.0,0.03922554689464408,0.35,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Cross_Up,
2015-12-09,82.17,84.27,81.72,82.25,3254462.0,0.1,82.0739999999991,81.63690909091048,82.62,0.0,0.02978935560264251,0.28,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,
2015-12-10,82.97,84.15,82.25,83.14,2265465.0,1.1,82.61399999999804,81.8192727272727,82.67,1.0,0.021121541501976315,0.25,82.0739999999991,84.84599999999989,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-12-11,83.41,83.69,79.45,80.63,3613154.0,-3.0,81.47000000000142,81.15727272727267,82.48,0.0,0.012024539877300677,0.14,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Blw_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F50
2015-12-14,80.0,83.65,76.47,81.69,3731615.0,1.3,81.45800000000098,81.00381818181722,82.4,0.0,0.006105006105006083,0.08,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_LT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F618
2015-12-15,82.37,83.02,80.74,82.73,1369522.0,1.3,81.9900000000003,81.61545454545443,82.43,1.0,0.0009714632665454026,0.08,81.45800000000098,82.0739999999991,0.0,0.0,,,0.0,,0.0,0.0,0.0,Cross_Abv_20EMA,Reg5_Abv_Reg10,
2015-12-16,83.08,84.45,82.45,82.92,1859624.0,0.2,82.55399999999767,81.97854545454481,82.48,2.0,-0.000363592291843462,0.08,81.9900000000003,81.45800000000098,0.0,0.0,82.92,79.92,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,Cls_Crs_Abv_F382
2015-12-17,84.15,85.7,83.07,85.39,1809392.0,3.0,84.82200000000046,83.21436363636218,82.76,3.0,0.0015732784702893188,0.14,82.55399999999767,81.9900000000003,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Supp,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-12-18,85.38,86.77,84.4,84.9,2762012.0,-0.6,85.34199999999822,84.03872727272723,82.96,4.0,0.003507923067618046,0.18,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-12-21,85.03,85.85,84.35,84.75,1133436.0,-0.2,85.34199999999845,84.7172727272731,83.13,5.0,0.005077983315197709,0.21,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-12-22,85.1,86.22,84.75,85.02,743929.0,0.3,85.30799999999803,85.21945454545423,83.31,6.0,0.007863537382047037,0.24,0.0,0.0,85.34199999999845,87.64399999999881,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Abv_Reg10,
2015-12-23,85.33,87.38,84.9,86.67,1219284.0,1.9,85.88200000000121,86.15072727272664,83.63,7.0,0.012224642943597042,0.3,85.30799999999803,82.55399999999767,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Cur_Res,Close_GT_20EMA,Cross_Down,
2015-12-24,87.41,87.83,86.46,86.7,915756.0,0.0,86.71199999999939,87.02927272727254,83.92,8.0,0.01512035805007872,0.35,85.88200000000121,85.30799999999803,0.0,0.0,,,0.0,,0.0,0.0,Price_Abv_Cur_Res,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-28,86.9,87.25,85.42,85.91,1010174.0,-0.9,86.61000000000303,86.93872727272708,84.11,9.0,0.019762366634335615,0.36,0.0,0.0,86.71199999999939,85.34199999999845,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-29,86.67,89.01,86.23,87.91,1712057.0,2.3,87.44600000000133,87.46309090909159,84.47,10.0,0.025121359223300832,0.41,86.61000000000303,85.88200000000121,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-30,88.3,88.35,86.75,87.01,867871.0,-1.0,87.21799999999891,87.5452727272725,84.72,11.0,0.027781147640422166,0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,Close_GT_20EMA,Reg5_Blw_Reg10,
2015-12-31,87.11,87.47,85.72,86.86,2317677.0,-0.2,87.16200000000086,87.38018181818154,84.92,12.0,0.02958292919495631,0.43,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
2016-01-01,86.81,88.27,86.15,88.0,636154.0,1.3,87.7640000000041,87.88800000000009,85.21,13.0,0.029603673272111886,0.46,87.16200000000086,86.61000000000303,0.0,0.0,,,85.0,,0.0,0.0,Price_Crs_Abv_Supp,Close_GT_20EMA,Reg5_Blw_Reg10,
